"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
73097,-1.16825574616688,1.28425889776406,1.19457640958164,1.04770154020931,0.101265847553408,-0.797411119148917,0.573534295563179,-0.0293131169959323,-0.674417474671633,0.180503323007474,-0.32707098558908,0.392914906755386,0.985587284671675,0.187505662201758,1.20579738936971,-0.464047520801473,-0.0388392355555405,0.0135636180335667,0.755562320995842,0.158015782140818,0.0913324338195214,0.426387135053473,-0.381723152685882,0.44190674008378,0.188697724348091,-0.246437748339295,-0.140984346187338,-0.156441679722515,13.37,0
78235,-2.86961656718008,2.12265438372668,-1.59006114085156,1.72763288963384,1.10415951136884,0.473214723273334,0.269496569271737,0.523257523170708,-0.0370284077803628,-0.556583783745552,1.63344563325188,0.326864195051573,0.359823038641721,-3.5403068511034,1.70697037476751,-0.960259495529943,4.47035797119033,-0.711447151678477,-1.21490387575804,-0.684329388903901,0.0555628610146335,0.667254886321502,0.448636841709163,-0.915384772949245,-0.71970993379379,-0.295849919304095,-1.37534251214052,0.414541431902553,16,0
139914,2.01099829738874,-1.26989404251081,-0.885021062348509,-0.982184054524118,-0.709048784730798,0.215104507179061,-0.951879653547969,0.143740764298282,0.00710668968431,0.791205228827329,0.237942393216676,-0.107037579388403,-0.484172387963221,-0.228398725119693,-1.00726343138397,1.33336117567937,-0.0492687291836595,-1.06482536873417,1.39466671885383,0.123471024052319,-0.161618847528851,-0.661749873191172,0.323159302851154,0.144242610839828,-0.469791891857094,-0.59941806589602,-0.019084806056825,-0.039427013325481,88,0
39732,-1.11105857399594,0.327659958069599,1.8020464163825,-0.786184068136203,-1.00645213565398,-0.488711869239328,-0.247102008586732,0.552788792570767,0.719984851478236,-1.26038386445499,-1.27650855900055,0.113946657236499,-0.749503968260568,-0.315563759554872,-0.948797528366772,0.277884780692551,0.0360288891689182,-0.461237561139437,-0.24570488519473,-0.272271513819872,-0.122719434738149,-0.411074421929364,0.0160668573333194,0.437265695422455,-0.0779997731180285,0.77677603755489,-0.296352848124228,-0.0755054026738763,35.5,0
160450,-3.65657453857501,2.57061792215444,-0.282588074809607,-2.92198798613894,-1.53280825849945,-0.503320072192427,-0.723496592191833,0.865131438862106,1.4687140018806,3.33972711451489,-1.3555010346992,-0.580182281885255,-0.601463646968412,-0.682288081033065,0.169878819518101,-0.975327192627675,-0.206843485590642,0.925619007810075,-1.32687735924012,0.870599747777991,-0.865188592059563,-1.51470944229722,0.316775924200903,0.636152065790693,-0.0568611315257652,0.848116479630581,0.732023382236369,0.511386575674283,2,0
36445,1.27510603767019,-0.0864545302204399,0.358854979181897,0.124672931525114,-0.774604517603413,-1.12831347100271,-0.144592692698585,-0.125098468116385,0.469863404297353,-0.0872016667391201,-0.548739596293391,-0.712793239924974,-1.60168002328413,0.549457358857939,1.24322216166991,0.364272219702092,-0.215892593680674,-0.26636258458372,0.0108271754831107,-0.167532259195658,-0.108542162048789,-0.388906371975099,0.0496467243319443,0.411694728103618,0.196669484532108,0.952390145727718,-0.0925722178182706,0.00219782188980439,10,0
166470,-2.1934671869907,-3.3173086249792,0.251181776580085,1.10113386774285,4.06927703732613,-2.16491537002942,-1.26505568033307,0.144065362597731,0.84857804743015,0.0061945497298973,-0.340288503818085,1.40880870403558,-0.1186861861419,-0.237762348012867,-3.30927523203984,-0.584155527530351,-0.640904885172925,-0.21355122546435,-0.199237935245058,0.704705046767752,0.210883575238334,0.0211621488422014,1.01954962810326,-0.450611996459635,-1.61689255380089,-1.29250202042235,0.0998257063222661,0.201069072137537,54.49,0
120162,1.98115427594046,-0.336543680350073,-1.1934374581755,0.26240991559491,0.168623116248769,-0.0443443541703251,-0.158525034747177,-0.0548335946767838,0.511105799812051,0.233172460545952,0.0148224917120716,0.921137894877906,0.571551402504383,0.181459187228398,-0.412747499242094,0.555543276104943,-1.062787845836,0.385051151190584,0.52158452678948,-0.0702170304282666,-0.0221041194710296,0.000349713125206985,0.0444467873681004,-1.00274657761163,-0.0955578026769768,0.264523235587278,-0.049162716784128,-0.0660443212903391,44.9,0
84744,1.15181002163787,0.120878594619425,0.257011703613588,0.548444073691761,-0.264248353458415,-0.307771577297438,-0.180694871655753,0.162361872094384,-0.0115325313362256,-0.119440006621164,1.60317239592122,0.234599870773071,-1.33098965571463,0.2287754653238,0.806375144601775,0.452802476081086,0.104647128721243,-0.0714367843634445,-0.259213416809717,-0.176009678531003,-0.219690869676627,-0.7275372096575,0.155501353297701,-0.0616100023622585,0.06100301369777,0.110741209183504,-0.0216388391598647,0.0156628277902023,10.88,0
117613,2.19714669471107,-1.03825858528759,-0.540885097760268,-0.943562578351493,-1.10386812130619,-0.400056138725848,-1.23634308798806,0.0322248129424191,0.301499602615981,0.802211386717611,-1.06239042768704,-1.22909588931946,-0.80379669442325,-0.271434673728342,0.751661597656187,1.4908964940422,-0.0233189682096678,-0.742969910933769,0.34476014455111,-0.0816854533194908,0.364954161069686,1.0354392458442,0.178948279347082,0.667453953153817,-0.202797872174581,-0.0900310619406808,0.00546688687542937,-0.0428048279825115,2,0
58811,1.21101556369301,0.387142016726434,0.299921666692961,1.12273346738318,-0.192620645051401,-0.936238644751519,0.314655164387306,-0.298927541991084,-0.181987865341635,-0.0247209688640733,-0.209360768805458,0.760128906728552,1.07367041198843,0.179657777856504,0.804003350541978,0.000599246503855523,-0.48654986301239,-0.280136597258678,-0.383876022827809,-0.0393384717442737,0.0505549420078072,0.205417563383741,-0.127300079761465,0.42824256148079,0.717376186910994,-0.333917068627945,0.0174267492250227,0.0257448960437927,21.99,0
66609,0.83012625832464,-0.882070946884716,1.07775624842073,0.313317358191265,-1.34476379612903,-0.108084887286125,-0.477093902344637,0.101075033298317,0.800777526348091,-0.383147825526405,1.21605779854055,1.73135756854924,0.619946020610524,-0.454862216598002,-1.07875039765948,0.00355279001557833,-0.0683451982049503,-0.267287468309474,0.619251474789778,0.315355080241421,-0.0584451729186938,-0.289791960260659,-0.0641368773682738,0.638492760224664,0.0418865668449923,0.89226451329195,-0.0640961626325992,0.0370012307759946,176.42,0
79963,1.19358183304789,0.19176878863967,0.616400235191076,0.650521199300948,-0.475694581451941,-0.715727786651791,-0.0257639156838532,-0.0736417522064053,0.0571344444726236,-0.102983585889463,0.254502200943608,0.428023475474769,-0.0143600520640723,0.337518439866079,1.28761129896398,-0.0730564475622486,-0.0114554925323456,-1.06682738659867,-0.59876603833685,-0.151400744383765,-0.211128797693267,-0.590641409330507,0.209237938053612,0.388065010561172,0.0924255452292098,0.10486742534002,-0.0138310963103424,0.0184105662058623,1.98,0
153904,1.71063692073693,-0.222402477997316,-1.84067637813231,1.58110139958682,0.187538771954784,-1.4973484809439,1.00096734658835,-0.541100104502765,0.0270132754355614,0.2463116103196,-0.60348900794686,0.190586050876296,-0.678933361165979,0.817708426642153,-0.344617280985773,-0.854275033712718,0.015297108495119,-0.657198309179899,-0.500079802750871,-0.0140000919815221,0.270724294294565,0.609652597097389,-0.164224308865582,0.419206589840595,0.468798720346732,-0.424780833594879,-0.0598098918313828,-0.0363630076789096,168,0
11405,1.06309981636927,-0.364248200202534,0.549050759636722,0.412151843651901,-0.597363626327673,-0.21386818311013,-0.262992473423048,-0.0926750123956206,2.05856598541908,-0.813085293847004,0.461458678920524,-1.95944952791213,1.53935774894353,1.25884109658036,-0.773321535442418,-0.675453528907136,1.20587329344658,-0.870851342514123,-0.127738681243122,0.000935543037237988,-0.189049487322452,-0.202219485488373,-0.0890091658834371,0.130004404020611,0.316186053391119,1.0938684126931,-0.0929263610875625,0.00434687981206401,87.95,0
35903,1.07940937862376,-0.809440300067332,0.652065534061144,-0.895234624378963,-1.06610500175687,0.154818090696792,-0.872392380380532,0.380203107343326,1.9292545516535,-0.907735890939022,0.785324851547695,0.258270146621709,-2.15699918227768,0.453639439342034,1.09633140655508,-0.351750902604491,-0.126790007023728,0.776160538628238,0.525876554307763,-0.15837999300335,0.202643689812254,0.638847989203316,-0.177771541776993,-0.318725289170394,0.475617283492115,-0.49700498578676,0.0831817274974848,0.0208253382781461,55,0
78968,-0.805542465475021,0.861861336156346,1.32689013195889,-0.205327538002799,0.0833486176355959,-0.442472512397874,0.498357507443598,0.0848392306658376,-0.309926810265647,0.118427769767009,0.82645525451499,-0.0832303298975147,-1.12676710616265,0.466835530939681,0.326586308517416,0.534084111246984,-0.720481516074212,0.377973419577397,0.461443104519164,-0.0550671537577476,-0.20349663904369,-0.619905231597138,0.0856204955273797,-0.0545188907947099,-0.204795528008014,0.0607748581469634,0.0238867276533341,0.0728521765206257,6.99,0
125740,2.23752439084536,-0.56081181546315,-1.39782982619373,-0.894835990765755,-0.491747965314546,-1.57272524341837,-0.11497047518696,-0.469209105936853,-0.690809668214843,0.865140441469956,-0.511519509049206,-0.546542614364065,0.113049320850475,0.165214913254259,0.235775032497521,0.847782521998776,0.209373484116606,-1.7773289601312,0.664647435038734,-0.0510073164980591,0.0485466330635088,0.0991145882860798,0.21946456702434,0.044175418727023,-0.0669919039336982,-0.316738470289073,-0.047565299446923,-0.0626294382655046,9.99,0
5069,1.22709633208655,0.752255264953053,-0.175084853525246,1.4800366178201,0.195701104076816,-1.1875884190578,0.391540701511683,-0.398003566493444,1.05002948513495,-0.819223692562779,0.957786680345386,-2.31939624830896,1.91227301258622,0.719227689298554,0.11490870681451,0.233551628221395,1.21362043782792,0.416047629362714,-0.656267323430277,-0.110807957069937,-0.229692592256838,-0.369659894607526,-0.115733513612279,0.242780354926822,0.714529797290601,-0.398649262695095,-0.00985335174772882,0.0378475091502788,16.71,0
155884,-0.330025955714047,1.01733998895081,-1.11657190243463,-0.908184094671624,1.46317040579476,1.20933029413656,0.239531742722838,0.956249248328627,-0.353019010594135,-1.0073520165418,0.855936256464041,0.455607742560901,-0.569095442692435,-0.336336241244926,-0.104121841140274,-0.0188285077086986,0.927884165805904,-0.755235309193214,-0.784190650448269,-0.182297768275274,-0.209950540829499,-0.554910380825904,0.168086149900497,-1.06626716240464,-0.580343764087033,0.228309473046913,0.136500152081669,-0.00645180014355848,8.75,0
139225,2.27427096635124,-1.3866328931022,-1.01673980774562,-1.67227432240322,-1.12416220514586,-0.396066507667653,-1.18697299007908,-0.0387913829684211,-1.41813148905166,1.76357501575264,0.610640057892619,-0.44130181506173,-0.278946756568592,-0.0847382456163358,-0.817203537544431,-0.391702322846243,0.298769672894642,0.436049784257362,0.16069465093361,-0.456065508430548,-0.130505837178924,0.0619474597601917,0.269139340234163,0.729378000627668,-0.202647224582043,-0.214163915536314,-0.0028055976721901,-0.0562515018006375,10,0
135782,1.66938807624356,-0.89642424108315,-0.642622697145464,0.295376216079552,-0.671062916801914,-0.163155270058864,-0.440601885273114,0.0557512910245231,1.17506604740961,-0.10188042341935,0.5938774863323,0.872118607373177,-0.184704912518624,0.296025461067942,0.492619955015216,0.426741544144008,-0.959261338436775,0.955075835327606,-0.0368978992038289,0.0738380202389721,0.352135815461959,0.823854441999405,-0.0538162797215012,-0.394832809287577,-0.132617046484565,-0.571254550867335,0.0271455177968898,-0.0205443077931897,159,0
159784,-0.704886973909076,1.01780799357868,-1.97731334242538,-0.560984585368186,4.05824178484662,3.11171373771599,0.914579174473872,0.660366302300983,-0.717769243423586,-0.867092855024247,-0.0285836520946114,-0.378062860486868,-0.648137553706434,-0.925651847420444,-0.382629368997652,-0.31909325450443,0.793476600818264,0.113228787123388,-0.562041664370465,-0.228576135176855,0.0551578547036121,0.185995232937311,-0.410217847816283,0.590866319177821,0.221720576032606,-0.552098350322608,-0.0295854451039673,0.182414845017323,26.64,0
144496,-0.598410345100414,0.275914781241763,-0.865012800504775,0.496089183539051,2.59790688476817,-0.686943821905977,1.52127762123666,-0.386691841261262,-0.518155528144122,-0.957549936906436,-1.23122440479302,-0.436157787138143,0.161268906613254,-1.42697282735348,-0.643476237897917,-0.0679511121236226,0.513374701132727,0.3782419006403,-0.368817600366385,0.358781447136203,0.00872592574142834,-0.0557713655684886,-0.161930936138691,-0.158881357829327,0.899218298258305,-0.502078920579412,-0.225035916297811,-0.205338563015278,96.22,0
128128,-2.12656695562476,0.984750563825661,-0.0992067895891064,-0.669998153299751,0.0714964560874759,-0.322493986597161,-0.0436189747672914,0.476567497499521,0.886251650994618,-0.0481184565832127,-1.14221118056254,0.944149716891225,1.00693340802199,-0.243642974450366,-0.220479014013028,-0.244838959960342,-0.116295473839404,-0.639823575340197,0.618915720673902,-0.40907621770205,-0.393961564916432,-0.594204192783064,0.73768762115307,0.585740403754538,-0.834500678813076,-0.534743789081677,-0.426342835143044,0.0962571866749564,0.76,0
155180,2.13922986874351,0.0412554705903106,-2.57869060587875,-0.359646620055302,1.18420555377734,-0.578225956448824,0.67508553702983,-0.344575496962024,-0.0549797206868106,0.170617091595031,0.324950633638834,0.774233612534888,0.285246880608621,0.888552222697783,-0.252143936465119,-0.179167331167331,-0.860828339931181,0.233313498865814,0.730219336190726,-0.132484386642077,0.146847610953449,0.490942826316173,-0.140648730669122,-0.0820272505664406,0.550178572774641,0.238818842733184,-0.0961883250058458,-0.0881379075133882,15.33,0
155412,1.53944543728424,-0.796836687692186,-0.610263295853296,1.51647441659557,-0.308277067776038,0.499559124055101,-0.180129380714098,0.195746484770485,0.914740125988668,0.0657015349288218,0.413131492448838,1.29999699804439,-0.470141605455389,0.00646688818113501,-1.78063789167761,-0.234783509404394,-0.239215134318316,-0.386941095905216,0.375001720906665,0.0960164462456638,-0.363319694633339,-1.23824685835975,0.314099123350363,0.621822417159212,-0.422973408472525,-1.17405863998247,0.0134079110137069,-0.00241021193896127,189.48,0
121676,1.93090373554697,-0.307864855921277,-1.42409046865551,-0.00185384084785725,0.762638745178028,0.907726585735647,-0.196209679516662,0.30030220440251,0.387813342942922,0.122376097898065,0.942930412044707,0.91182484727385,-0.432992309214751,0.611559776741277,0.202287023334845,-0.573621882586707,0.0844379137970972,-1.45278806747854,-0.391094869262429,-0.312155162944201,-0.202179928019889,-0.405031778406463,0.336935103994051,-1.64422120628856,-0.475568024796745,0.311326896439728,-0.0292047774961915,-0.0878039095713346,4.49,0
157179,0.114811754509454,0.808064441376654,-0.465633965937288,-0.557503789366978,1.27226036127334,-0.739041452200692,1.20508298854892,-0.417118232275937,0.0893934484204781,-0.768269169464252,-0.810819599461897,-0.427273519513707,-0.175815343615376,-1.37308641141138,-0.198733471247049,0.360967359525099,0.329922534433924,-0.042733441934319,-0.121647222827141,-0.0843125868541906,-0.317671269803952,-0.738585082552816,0.0773865530636126,0.356924000170049,-0.86153907373231,0.0108244557543909,-0.203873106737758,-0.10571158026227,24.99,0
72377,-4.71970228019463,3.6857241554614,-1.57501332391504,1.37984636946717,0.687279170091727,5.32311238744023,-2.5736279579452,-2.05071418024336,0.977788984034,3.52022728516629,-0.883317711330388,0.238732607436383,0.0665533944116722,-0.163973970993834,0.488506531475004,0.122448065182052,0.293979055520426,0.643863308949485,0.999070877256718,-0.0780464688961257,3.79668653709596,-1.05104295335192,0.472086218678008,0.951579024135026,0.305977974967664,0.355858215592373,0.308950450131091,0.663766224441109,41.82,0
